id,date,lat,lon,concentration
12999,2023-05-16 08:00:00,41.44398,2.237875,31.6496115387079
13000,2023-05-16 08:00:00,41.32177,2.082141,29.8318370404634
13001,2023-05-16 09:00:00,41.39216,2.009802,26.8980545402228
13002,2023-05-16 09:00:00,41.11588,1.191975,15.2142118644867
13003,2023-05-16 09:00:00,41.44398,2.237875,27.2798784858509
13004,2023-05-16 09:00:00,41.32177,2.082141,25.6013334159803
13005,2023-05-16 10:00:00,41.39216,2.009802,24.4081445656476
13006,2023-05-16 10:00:00,41.11588,1.191975,12.7730559442733
13007,2023-05-16 10:00:00,41.44398,2.237875,24.4007390829018
13008,2023-05-16 10:00:00,41.32177,2.082141,23.2246773680234
13009,2023-05-16 11:00:00,41.39216,2.009802,25.0167136837038
13010,2023-05-16 11:00:00,41.11588,1.191975,11.8599309442733
13011,2023-05-16 11:00:00,41.44398,2.237875,24.9868151608452
13012,2023-05-16 11:00:00,41.32177,2.082141,24.1704438852877
13013,2023-05-16 12:00:00,41.39216,2.009802,27.7326309909206
13014,2023-05-16 12:00:00,41.11588,1.191975,11.9240242643946
13015,2023-05-16 12:00:00,41.44398,2.237875,26.852114427949
13016,2023-05-16 12:00:00,41.32177,2.082141,27.4266835917125
13017,2023-05-16 13:00:00,41.39216,2.009802,30.3471152823779
13018,2023-05-16 13:00:00,41.11588,1.191975,12.3848055143946
13019,2023-05-16 13:00:00,41.44398,2.237875,29.8805255469883
13020,2023-05-16 13:00:00,41.32177,2.082141,29.7533652823779
13021,2023-05-16 14:00:00,41.39216,2.009802,31.7858693367398
13022,2023-05-16 14:00:00,41.11588,1.191975,13.8060555143946
13023,2023-05-16 14:00:00,41.44398,2.237875,32.052574469045
13024,2023-05-16 14:00:00,41.32177,2.082141,30.8483693367398
13025,2023-05-16 15:00:00,41.39216,2.009802,31.1452895047981
13026,2023-05-16 15:00:00,41.11588,1.191975,15.8869930143946
13027,2023-05-16 15:00:00,41.44398,2.237875,32.3952895047981
13028,2023-05-16 15:00:00,41.32177,2.082141,30.7390395047981
13029,2023-05-16 16:00:00,41.39216,2.009802,30.7420493684945
13030,2023-05-16 16:00:00,41.11588,1.191975,17.0196492643946
13031,2023-05-16 16:00:00,41.44398,2.237875,31.6014243684945
13032,2023-05-16 16:00:00,41.32177,2.082141,30.6014243684945
13033,2023-05-16 17:00:00,41.39216,2.009802,30.9940806184945
13034,2023-05-16 17:00:00,41.11588,1.191975,18.1154305143946
13035,2023-05-16 17:00:00,41.44398,2.237875,31.2284556184945
13036,2023-05-16 17:00:00,41.32177,2.082141,30.7909556184945
13037,2023-05-16 18:00:00,41.39216,2.009802,30.7132993684945
13038,2023-05-16 18:00:00,41.11588,1.191975,18.6627742643946
13039,2023-05-16 18:00:00,41.44398,2.237875,30.7132993684945
13040,2023-05-16 18:00:00,41.32177,2.082141,30.1039243684945
13041,2023-05-16 19:00:00,41.39216,2.009802,31.4081431184945
13042,2023-05-16 19:00:00,41.11588,1.191975,20.8888680143946
13043,2023-05-16 19:00:00,41.44398,2.237875,32.1112681184945
13044,2023-05-16 19:00:00,41.32177,2.082141,30.6425181184945
13045,2023-05-16 20:00:00,41.39216,2.009802,32.5342368684945
13046,2023-05-16 20:00:00,41.11588,1.191975,21.5618367643946
13047,2023-05-16 20:00:00,41.44398,2.237875,33.6748618684945
13048,2023-05-16 20:00:00,41.32177,2.082141,31.7998618684945
13049,2023-05-16 21:00:00,41.39216,2.009802,33.8997056184945
13050,2023-05-16 21:00:00,41.11588,1.191975,21.3023055143946
13051,2023-05-16 21:00:00,41.44398,2.237875,35.5247056184945
13052,2023-05-16 21:00:00,41.32177,2.082141,33.0872056184945
13053,2023-05-16 22:00:00,41.39216,2.009802,32.7587681184945
13054,2023-05-16 22:00:00,41.11588,1.191975,18.9582430143946
13055,2023-05-16 22:00:00,41.44398,2.237875,34.5087681184945
13056,2023-05-16 22:00:00,41.32177,2.082141,32.2118931184945
13057,2023-05-16 23:00:00,41.39216,2.009802,29.4640806184945
13058,2023-05-16 23:00:00,41.11588,1.191975,16.7260555143946
13059,2023-05-16 23:00:00,41.44398,2.237875,31.8078306184945
13060,2023-05-16 23:00:00,41.32177,2.082141,29.4953306184945
13061,2023-05-17 00:00:00,41.39216,2.009802,25.8014243684945
13062,2023-05-17 00:00:00,41.11588,1.191975,14.6883992643946
13063,2023-05-17 00:00:00,41.44398,2.237875,28.3951743684945
13064,2023-05-17 00:00:00,41.32177,2.082141,26.3326743684945
13065,2023-05-17 01:00:00,41.39216,2.009802,24.0290806184945
13066,2023-05-17 01:00:00,41.11588,1.191975,14.1504305143946
13067,2023-05-17 01:00:00,41.44398,2.237875,26.5290806184945
13068,2023-05-17 01:00:00,41.32177,2.082141,24.9822056184945
13069,2023-05-17 02:00:00,41.39216,2.009802,25.8461118684945
13070,2023-05-17 02:00:00,41.11588,1.191975,15.2799617643946
13071,2023-05-17 02:00:00,41.44398,2.237875,28.3929868684945
13072,2023-05-17 02:00:00,41.32177,2.082141,27.0023618684945
13073,2023-05-17 03:00:00,41.39216,2.009802,32.8828306184945
13074,2023-05-17 03:00:00,41.11588,1.191975,19.9416805143946
13075,2023-05-17 03:00:00,41.44398,2.237875,36.0390806184945
13076,2023-05-17 03:00:00,41.32177,2.082141,34.3515806184945
13077,2023-05-17 04:00:00,41.39216,2.009802,41.3729868684945
13078,2023-05-17 04:00:00,41.11588,1.191975,25.6942188742988
13079,2023-05-17 04:00:00,41.44398,2.237875,44.6542368684945
13080,2023-05-17 04:00:00,41.32177,2.082141,42.4667368684945
13081,2023-05-17 05:00:00,41.39216,2.009802,44.9889243684945
13082,2023-05-17 05:00:00,41.11588,1.191975,28.806547143308
13083,2023-05-17 05:00:00,41.44398,2.237875,47.8639243684945
13084,2023-05-17 05:00:00,41.32177,2.082141,45.0982993684945
13085,2023-05-17 06:00:00,41.39216,2.009802,42.0029868684945
13086,2023-05-17 06:00:00,41.11588,1.191975,27.2701254123172
13087,2023-05-17 06:00:00,41.44398,2.237875,43.9208333500619
13088,2023-05-17 06:00:00,41.32177,2.082141,41.0029868684945
13089,2023-05-17 07:00:00,41.39216,2.009802,35.3226876605413
13090,2023-05-17 07:00:00,41.11588,1.191975,23.0099153214222
13091,2023-05-17 07:00:00,41.44398,2.237875,36.658380623676
13092,2023-05-17 07:00:00,41.32177,2.082141,33.9164376605413
13093,2023-05-17 08:00:00,41.39216,2.009802,30.7081353461036
13094,2023-05-17 08:00:00,41.11588,1.191975,19.8307224547763
13095,2023-05-17 08:00:00,41.44398,2.237875,31.1647997908057
13096,2023-05-17 08:00:00,41.32177,2.082141,29.5518853461036
13097,2023-05-17 09:00:00,41.39216,2.009802,28.3114800872924
13098,2023-05-17 09:00:00,41.11588,1.191975,16.9932638191212
13099,2023-05-17 09:00:00,41.44398,2.237875,27.191393283821
13100,2023-05-17 09:00:00,41.32177,2.082141,26.7646050872924
13101,2023-05-17 10:00:00,41.39216,2.009802,27.2641775295421
13102,2023-05-17 10:00:00,41.11588,1.191975,15.0385484367352
13103,2023-05-17 10:00:00,41.44398,2.237875,25.2860894778974
13104,2023-05-17 10:00:00,41.32177,2.082141,25.7329275295421
13105,2023-05-17 11:00:00,41.39216,2.009802,25.658167722635
13106,2023-05-17 11:00:00,41.11588,1.191975,13.2546227774797
13107,2023-05-17 11:00:00,41.44398,2.237875,23.8220784228169
13108,2023-05-17 11:00:00,41.32177,2.082141,24.2775686847609
13109,2023-05-17 12:00:00,41.39216,2.009802,23.1859886169937
13110,2023-05-17 12:00:00,41.11588,1.191975,12.5588156441256
13111,2023-05-17 12:00:00,41.44398,2.237875,22.3030243171756
13112,2023-05-17 12:00:00,41.32177,2.082141,22.4091655412454
13113,2023-05-17 13:00:00,41.39216,2.009802,21.8807844187447
13114,2023-05-17 13:00:00,41.11588,1.191975,12.7399527575024
13115,2023-05-17 13:00:00,41.44398,2.237875,21.2518486373592
13116,2023-05-17 13:00:00,41.32177,2.082141,21.1452373051223
13117,2023-05-17 14:00:00,41.39216,2.009802,22.1055393279637
13118,2023-05-17 14:00:00,41.11588,1.191975,13.3582813742988
13119,2023-05-17 14:00:00,41.44398,2.237875,21.2448833131842
13120,2023-05-17 14:00:00,41.32177,2.082141,21.3387422143412
13121,2023-05-17 15:00:00,41.39216,2.009802,22.6291914802904
13122,2023-05-17 15:00:00,41.11588,1.191975,14.0756251242988
13123,2023-05-17 15:00:00,41.44398,2.237875,21.943065232117
13124,2023-05-17 15:00:00,41.32177,2.082141,21.9092693666679
13125,2023-05-17 16:00:00,41.39216,2.009802,22.468846482117
13126,2023-05-17 16:00:00,41.11588,1.191975,14.5545313742988
13127,2023-05-17 16:00:00,41.44398,2.237875,22.218846482117
13128,2023-05-17 16:00:00,41.32177,2.082141,21.8114243684945
13129,2023-05-17 17:00:00,41.39216,2.009802,21.895096482117
13130,2023-05-17 17:00:00,41.11588,1.191975,15.3433992643946
13131,2023-05-17 17:00:00,41.44398,2.237875,22.582596482117
13132,2023-05-17 17:00:00,41.32177,2.082141,21.3001743684945
13133,2023-05-17 18:00:00,41.39216,2.009802,22.781658982117
13134,2023-05-17 18:00:00,41.11588,1.191975,16.5580867643946
13135,2023-05-17 18:00:00,41.44398,2.237875,23.547283982117
13136,2023-05-17 18:00:00,41.32177,2.082141,22.2179868684945
13137,2023-05-17 19:00:00,41.39216,2.009802,25.270721482117
13138,2023-05-17 19:00:00,41.11588,1.191975,17.2971492643946
13139,2023-05-17 19:00:00,41.44398,2.237875,25.801971482117
13140,2023-05-17 19:00:00,41.32177,2.082141,24.5664243684945
13141,2023-05-17 20:00:00,41.39216,2.009802,27.281502732117
13142,2023-05-17 20:00:00,41.11588,1.191975,17.8391805143946
13143,2023-05-17 20:00:00,41.44398,2.237875,27.828377732117
13144,2023-05-17 20:00:00,41.32177,2.082141,26.3740806184945
13145,2023-05-17 21:00:00,41.39216,2.009802,27.620721482117
13146,2023-05-17 21:00:00,41.11588,1.191975,18.6002742643946
13147,2023-05-17 21:00:00,41.44398,2.237875,28.636346482117
13148,2023-05-17 21:00:00,41.32177,2.082141,26.9164243684945
13149,2023-05-17 22:00:00,41.39216,2.009802,26.537440232117
13150,2023-05-17 22:00:00,41.11588,1.191975,19.0169930143946
13151,2023-05-17 22:00:00,41.44398,2.237875,28.521815232117
13152,2023-05-17 22:00:00,41.32177,2.082141,26.5050181184945
13153,2023-05-17 23:00:00,41.39216,2.009802,25.238533982117
13154,2023-05-17 23:00:00,41.11588,1.191975,18.2649617643946
13155,2023-05-17 23:00:00,41.44398,2.237875,27.597908982117
13156,2023-05-17 23:00:00,41.32177,2.082141,25.9873618684945
13157,2023-05-18 00:00:00,41.39216,2.009802,24.825877732117
13158,2023-05-18 00:00:00,41.11588,1.191975,16.8366805143946
13159,2023-05-18 00:00:00,41.44398,2.237875,27.591502732117
13160,2023-05-18 00:00:00,41.32177,2.082141,25.8559556184945
13161,2023-05-18 01:00:00,41.39216,2.009802,25.104471482117
13162,2023-05-18 01:00:00,41.11588,1.191975,15.9121492643946
13163,2023-05-18 01:00:00,41.44398,2.237875,28.026346482117
13164,2023-05-18 01:00:00,41.32177,2.082141,25.9939243684945
13165,2023-05-18 02:00:00,41.39216,2.009802,28.744315232117
13166,2023-05-18 02:00:00,41.11588,1.191975,17.2551180143946
13167,2023-05-18 02:00:00,41.44398,2.237875,31.244315232117
13168,2023-05-18 02:00:00,41.32177,2.082141,29.0712681184945
13169,2023-05-18 03:00:00,41.39216,2.009802,36.536346482117
13170,2023-05-18 03:00:00,41.11588,1.191975,21.8596492643946
13171,2023-05-18 03:00:00,41.44398,2.237875,38.676971482117
13172,2023-05-18 03:00:00,41.32177,2.082141,36.6289243684945
13173,2023-05-18 04:00:00,41.39216,2.009802,47.273221482117
13174,2023-05-18 04:00:00,41.11588,1.191975,29.4871492643946
13175,2023-05-18 04:00:00,41.44398,2.237875,49.054471482117
13176,2023-05-18 04:00:00,41.32177,2.082141,47.0064243684945
13177,2023-05-18 05:00:00,41.39216,2.009802,54.930252732117
13178,2023-05-18 05:00:00,41.11588,1.191975,35.2223055143946
13179,2023-05-18 05:00:00,41.44398,2.237875,56.711502732117
13180,2023-05-18 05:00:00,41.32177,2.082141,54.7572056184945
13181,2023-05-18 06:00:00,41.39216,2.009802,53.248065232117
13182,2023-05-18 06:00:00,41.11588,1.191975,34.1494930143946
13183,2023-05-18 06:00:00,41.44398,2.237875,54.7440367136844
13184,2023-05-18 06:00:00,41.32177,2.082141,52.8250181184945
13185,2023-05-18 07:00:00,41.39216,2.009802,44.7721675261245
13186,2023-05-18 07:00:00,41.11588,1.191975,27.5851180143946
13187,2023-05-18 07:00:00,41.44398,2.237875,45.3734854892592
13188,2023-05-18 07:00:00,41.32177,2.082141,44.427245412502
13189,2023-05-18 08:00:00,41.39216,2.009802,34.472519820132
13190,2023-05-18 08:00:00,41.11588,1.191975,20.7412114478855
13191,2023-05-18 08:00:00,41.44398,2.237875,34.5243062167576
13192,2023-05-18 08:00:00,41.32177,2.082141,34.0025977065095
13193,2023-05-18 09:00:00,41.39216,2.009802,27.9063096141395
13194,2023-05-18 09:00:00,41.11588,1.191975,16.6463673813764
13195,2023-05-18 09:00:00,41.44398,2.237875,27.8460644442559
13196,2023-05-18 09:00:00,41.32177,2.082141,27.452012500517
13197,2023-05-18 10:00:00,41.39216,2.009802,23.8035547781244
13198,2023-05-18 10:00:00,41.11588,1.191975,14.8495533302776
13199,2023-05-18 10:00:00,41.44398,2.237875,24.0937692453788
13200,2023-05-18 10:00:00,41.32177,2.082141,23.2860979060231
13201,2023-05-18 11:00:00,41.39216,2.009802,21.9956119902502
13202,2023-05-18 11:00:00,41.11588,1.191975,13.7597007839246
13203,2023-05-18 11:00:00,41.44398,2.237875,22.681789142719
13204,2023-05-18 11:00:00,41.32177,2.082141,21.7431203596702
13205,2023-05-18 12:00:00,41.39216,2.009802,21.5811067023761
13206,2023-05-18 12:00:00,41.11588,1.191975,14.0070445339246
13207,2023-05-18 12:00:00,41.44398,2.237875,22.2556873732775
13208,2023-05-18 12:00:00,41.32177,2.082141,21.4123391096702
13209,2023-05-18 13:00:00,41.39216,2.009802,21.3590039565095
13210,2023-05-18 13:00:00,41.11588,1.191975,14.4480773350234
13211,2023-05-18 13:00:00,41.44398,2.237875,22.2027785087057
13212,2023-05-18 13:00:00,41.32177,2.082141,21.2902451601565
13213,2023-05-18 14:00:00,41.39216,2.009802,22.081151662502
13214,2023-05-18 14:00:00,41.11588,1.191975,14.8301176978855
13215,2023-05-18 14:00:00,41.44398,2.237875,22.4066200959929
13216,2023-05-18 14:00:00,41.32177,2.082141,21.440526662502
13217,2023-05-18 15:00:00,41.39216,2.009802,24.0086118684945
13218,2023-05-18 15:00:00,41.11588,1.191975,14.6924617643946
13219,2023-05-18 15:00:00,41.44398,2.237875,23.4304868684945
13220,2023-05-18 15:00:00,41.32177,2.082141,22.7742368684945
13221,2023-05-18 16:00:00,41.39216,2.009802,26.7625181184945
13222,2023-05-18 16:00:00,41.11588,1.191975,14.6963680143946
13223,2023-05-18 16:00:00,41.44398,2.237875,25.3875181184945
13224,2023-05-18 16:00:00,41.32177,2.082141,24.9812681184945
13225,2023-05-18 17:00:00,41.39216,2.009802,28.0804868684945
13226,2023-05-18 17:00:00,41.11588,1.191975,15.4987117643946
13227,2023-05-18 17:00:00,41.44398,2.237875,27.0023618684945
13228,2023-05-18 17:00:00,41.32177,2.082141,26.4711118684945
13229,2023-05-18 18:00:00,41.39216,2.009802,28.1879868684945
13230,2023-05-18 18:00:00,41.11588,1.191975,16.4187117643946
13231,2023-05-18 18:00:00,41.44398,2.237875,28.1723618684945
13232,2023-05-18 18:00:00,41.32177,2.082141,26.9067368684945
13233,2023-05-18 19:00:00,41.39216,2.009802,27.9984556184945
13234,2023-05-18 19:00:00,41.11588,1.191975,17.1198055143946
13235,2023-05-18 19:00:00,41.44398,2.237875,29.0609556184945
13236,2023-05-18 19:00:00,41.32177,2.082141,27.0765806184945
13237,2023-05-18 20:00:00,41.39216,2.009802,27.2048618684945
13238,2023-05-18 20:00:00,41.11588,1.191975,16.7012117643946
13239,2023-05-18 20:00:00,41.44398,2.237875,28.6423618684945
13240,2023-05-18 20:00:00,41.32177,2.082141,26.7204868684945
13241,2023-05-18 21:00:00,41.39216,2.009802,26.0092368684945
13242,2023-05-18 21:00:00,41.11588,1.191975,16.1149617643946
13243,2023-05-18 21:00:00,41.44398,2.237875,27.4311118684945
13244,2023-05-18 21:00:00,41.32177,2.082141,26.6029868684945
13245,2023-05-18 22:00:00,41.39216,2.009802,24.1054868684945
13246,2023-05-18 22:00:00,41.11588,1.191975,15.1018367643946
13247,2023-05-18 22:00:00,41.44398,2.237875,25.4648618684945
13248,2023-05-18 22:00:00,41.32177,2.082141,25.0117368684945
13249,2023-05-18 23:00:00,41.39216,2.009802,22.7728306184945
13250,2023-05-18 23:00:00,41.11588,1.191975,14.3316805143946
13251,2023-05-18 23:00:00,41.44398,2.237875,24.0072056184945
13252,2023-05-18 23:00:00,41.32177,2.082141,23.4759556184945
13253,2023-05-19 00:00:00,41.39216,2.009802,21.6990806184945
13254,2023-05-19 00:00:00,41.11588,1.191975,13.4141805143946
13255,2023-05-19 00:00:00,41.44398,2.237875,22.8553306184945
13256,2023-05-19 00:00:00,41.32177,2.082141,21.7772056184945
13257,2023-05-19 01:00:00,41.39216,2.009802,21.3047056184945
13258,2023-05-19 01:00:00,41.11588,1.191975,13.3791805143946
13259,2023-05-19 01:00:00,41.44398,2.237875,22.7734556184945
13260,2023-05-19 01:00:00,41.32177,2.082141,21.7734556184945
13261,2023-05-19 02:00:00,41.39216,2.009802,23.6700181184945
13262,2023-05-19 02:00:00,41.11588,1.191975,14.5882430143946
13263,2023-05-19 02:00:00,41.44398,2.237875,25.4356431184945
13264,2023-05-19 02:00:00,41.32177,2.082141,24.3887681184945
13265,2023-05-19 03:00:00,41.39216,2.009802,31.2572056184945
13266,2023-05-19 03:00:00,41.11588,1.191975,20.1754305143946
13267,2023-05-19 03:00:00,41.44398,2.237875,33.8665806184945
13268,2023-05-19 03:00:00,41.32177,2.082141,32.2103306184945
13269,2023-05-19 04:00:00,41.39216,2.009802,43.4495493684945
13270,2023-05-19 04:00:00,41.11588,1.191975,28.0708992643946
13271,2023-05-19 04:00:00,41.44398,2.237875,46.4964243684945
13272,2023-05-19 04:00:00,41.32177,2.082141,43.7776743684945
13273,2023-05-19 05:00:00,41.39216,2.009802,55.0817368684945
13274,2023-05-19 05:00:00,41.11588,1.191975,36.2343367643946
13275,2023-05-19 05:00:00,41.44398,2.237875,58.5036118684945
13276,2023-05-19 05:00:00,41.32177,2.082141,55.3004868684945
13277,2023-05-19 06:00:00,41.39216,2.009802,55.5496474379585
13278,2023-05-19 06:00:00,41.11588,1.191975,36.3272473338586
13279,2023-05-19 06:00:00,41.44398,2.237875,57.7956189195259
13280,2023-05-19 06:00:00,41.32177,2.082141,55.1121474379585
13281,2023-05-19 07:00:00,41.39216,2.009802,47.1798970532681
13282,2023-05-19 07:00:00,41.11588,1.191975,30.5384391533227
13283,2023-05-19 07:00:00,41.44398,2.237875,47.6093400164028
13284,2023-05-19 07:00:00,41.32177,2.082141,46.3673970532681
13285,2023-05-19 08:00:00,41.39216,2.009802,35.1279591685776
13286,2023-05-19 08:00:00,41.11588,1.191975,22.1455684727867
13287,2023-05-19 08:00:00,41.44398,2.237875,34.3971236132797
13288,2023-05-19 08:00:00,41.32177,2.082141,33.8467091685776
13289,2023-05-19 09:00:00,41.39216,2.009802,28.7766640954217
13290,2023-05-19 09:00:00,41.11588,1.191975,18.2672872227867
13291,2023-05-19 09:00:00,41.44398,2.237875,28.5927035401237
13292,2023-05-19 09:00:00,41.32177,2.082141,27.9797890954217
13293,2023-05-19 10:00:00,41.39216,2.009802,26.5678207301121
13294,2023-05-19 10:00:00,41.11588,1.191975,17.3837516533226
13295,2023-05-19 10:00:00,41.44398,2.237875,27.4463601748142
13296,2023-05-19 10:00:00,41.32177,2.082141,26.4740707301121
13297,2023-05-19 11:00:00,41.39216,2.009802,27.5386648648026
13298,2023-05-19 11:00:00,41.11588,1.191975,17.9299035838586
13299,2023-05-19 11:00:00,41.44398,2.237875,28.6243578279373
13300,2023-05-19 11:00:00,41.32177,2.082141,27.8980398648026
13301,2023-05-19 12:00:00,41.39216,2.009802,28.9037681184945
13302,2023-05-19 12:00:00,41.11588,1.191975,17.3688680143946
13303,2023-05-19 12:00:00,41.44398,2.237875,28.8684896000619
13304,2023-05-19 12:00:00,41.32177,2.082141,28.6537681184945
13305,2023-05-19 13:00:00,41.39216,2.009802,30.9926743684945
13306,2023-05-19 13:00:00,41.11588,1.191975,16.7233992643946
13307,2023-05-19 13:00:00,41.44398,2.237875,29.7426743684945
13308,2023-05-19 13:00:00,41.32177,2.082141,30.3051743684945
13309,2023-05-19 14:00:00,41.39216,2.009802,32.8279868684945
13310,2023-05-19 14:00:00,41.11588,1.191975,17.2305867643946
13311,2023-05-19 14:00:00,41.44398,2.237875,30.8904868684945
13312,2023-05-19 14:00:00,41.32177,2.082141,31.5779868684945
13313,2023-05-19 15:00:00,41.39216,2.009802,36.0093931184945
13314,2023-05-19 15:00:00,41.11588,1.191975,19.1776180143946
13315,2023-05-19 15:00:00,41.44398,2.237875,34.3218931184945
13316,2023-05-19 15:00:00,41.32177,2.082141,34.8375181184945
13317,2023-05-19 16:00:00,41.39216,2.009802,40.1568931184945
13318,2023-05-19 16:00:00,41.11588,1.191975,22.5438680143946
13319,2023-05-19 16:00:00,41.44398,2.237875,38.9693931184945
13320,2023-05-19 16:00:00,41.32177,2.082141,38.9068931184945
13321,2023-05-19 17:00:00,41.39216,2.009802,44.2511118684945
13322,2023-05-19 17:00:00,41.11588,1.191975,25.6068367643946
13323,2023-05-19 17:00:00,41.44398,2.237875,43.7667368684945
13324,2023-05-19 17:00:00,41.32177,2.082141,42.8292368684945
13325,2023-05-19 18:00:00,41.39216,2.009802,45.3298618684945
13326,2023-05-19 18:00:00,41.11588,1.191975,27.7012117643946
13327,2023-05-19 18:00:00,41.44398,2.237875,45.3142368684945
13328,2023-05-19 18:00:00,41.32177,2.082141,43.8142368684945
13329,2023-05-19 19:00:00,41.39216,2.009802,42.1548618684945
13330,2023-05-19 19:00:00,41.11588,1.191975,27.6355867643946
13331,2023-05-19 19:00:00,41.44398,2.237875,42.8423618684945
13332,2023-05-19 19:00:00,41.32177,2.082141,40.9361118684945
13333,2023-05-19 20:00:00,41.39216,2.009802,36.2572056184945
13334,2023-05-19 20:00:00,41.11588,1.191975,25.3785555143946
13335,2023-05-19 20:00:00,41.44398,2.237875,37.4915806184945
13336,2023-05-19 20:00:00,41.32177,2.082141,35.4603306184945
13337,2023-05-19 21:00:00,41.39216,2.009802,31.0203306184945
13338,2023-05-19 21:00:00,41.11588,1.191975,22.4073055143946
13339,2023-05-19 21:00:00,41.44398,2.237875,32.6297056184945
13340,2023-05-19 21:00:00,41.32177,2.082141,30.6297056184945
13341,2023-05-19 22:00:00,41.39216,2.009802,27.7273618684945
13342,2023-05-19 22:00:00,41.11588,1.191975,19.6612117643946
13343,2023-05-19 22:00:00,41.44398,2.237875,28.9304868684945
13344,2023-05-19 22:00:00,41.32177,2.082141,27.3523618684945
13345,2023-05-19 23:00:00,41.39216,2.009802,23.9831431184945
13346,2023-05-19 23:00:00,41.11588,1.191975,17.2451180143946
13347,2023-05-19 23:00:00,41.44398,2.237875,24.8737681184945
13348,2023-05-19 23:00:00,41.32177,2.082141,23.7956431184945
13349,2023-05-20 00:00:00,41.39216,2.009802,20.2187681184945
13350,2023-05-20 00:00:00,41.11588,1.191975,14.6994930143946
13351,2023-05-20 00:00:00,41.44398,2.237875,20.8750181184945
13352,2023-05-20 00:00:00,41.32177,2.082141,20.1718931184945
13353,2023-05-20 01:00:00,41.39216,2.009802,16.9522056184945
13354,2023-05-20 01:00:00,41.11588,1.191975,12.6048055143946
13355,2023-05-20 01:00:00,41.44398,2.237875,17.7803306184945
13356,2023-05-20 01:00:00,41.32177,2.082141,16.9834556184945
13357,2023-05-20 02:00:00,41.39216,2.009802,16.3314243684945
13358,2023-05-20 02:00:00,41.11588,1.191975,11.7496492643946
13359,2023-05-20 02:00:00,41.44398,2.237875,17.2532993684945
13360,2023-05-20 02:00:00,41.32177,2.082141,16.4876743684945
13361,2023-05-20 03:00:00,41.39216,2.009802,17.8734556184945
13362,2023-05-20 03:00:00,41.11588,1.191975,13.0416805143946
13363,2023-05-20 03:00:00,41.44398,2.237875,19.2797056184945
13364,2023-05-20 03:00:00,41.32177,2.082141,18.1390806184945
13365,2023-05-20 04:00:00,41.39216,2.009802,20.565683487496
13366,2023-05-20 04:00:00,41.11588,1.191975,16.0137117643946
13367,2023-05-20 04:00:00,41.44398,2.237875,22.565683487496
13368,2023-05-20 04:00:00,41.32177,2.082141,21.034433487496
13369,2023-05-20 05:00:00,41.39216,2.009802,21.495995987496
13370,2023-05-20 05:00:00,41.11588,1.191975,17.2252742643946
13371,2023-05-20 05:00:00,41.44398,2.237875,23.417870987496
13372,2023-05-20 05:00:00,41.32177,2.082141,21.714745987496
13373,2023-05-20 06:00:00,41.39216,2.009802,21.028964737496
13374,2023-05-20 06:00:00,41.11588,1.191975,16.7894930143946
13375,2023-05-20 06:00:00,41.44398,2.237875,22.544589737496
13376,2023-05-20 06:00:00,41.32177,2.082141,20.841464737496
13377,2023-05-20 07:00:00,41.39216,2.009802,19.3268931184945
13378,2023-05-20 07:00:00,41.11588,1.191975,14.5107430143946
13379,2023-05-20 07:00:00,41.44398,2.237875,19.9675181184945
13380,2023-05-20 07:00:00,41.32177,2.082141,18.5612681184945
13381,2023-05-20 08:00:00,41.39216,2.009802,18.8657993684945
13382,2023-05-20 08:00:00,41.11588,1.191975,13.1433992643946
13383,2023-05-20 08:00:00,41.44398,2.237875,18.7095493684945
13384,2023-05-20 08:00:00,41.32177,2.082141,17.8814243684945
13385,2023-05-20 09:00:00,41.39216,2.009802,19.7554868684945
13386,2023-05-20 09:00:00,41.11588,1.191975,11.6268367643946
13387,2023-05-20 09:00:00,41.44398,2.237875,17.8492368684945
13388,2023-05-20 09:00:00,41.32177,2.082141,18.3179868684945
13389,2023-05-20 10:00:00,41.39216,2.009802,19.9247056184945
13390,2023-05-20 10:00:00,41.11588,1.191975,10.3585555143946
13391,2023-05-20 10:00:00,41.44398,2.237875,17.2840806184945
13392,2023-05-20 10:00:00,41.32177,2.082141,18.4715806184945
13393,2023-05-20 11:00:00,41.39216,2.009802,20.5681431184945
13394,2023-05-20 11:00:00,41.11588,1.191975,9.53324301439458
13395,2023-05-20 11:00:00,41.44398,2.237875,17.4587681184945
13396,2023-05-20 11:00:00,41.32177,2.082141,19.2868931184945
13397,2023-05-20 12:00:00,41.39216,2.009802,20.0481431184945
13398,2023-05-20 12:00:00,41.11588,1.191975,9.65386801439458
13399,2023-05-20 12:00:00,41.44398,2.237875,17.3293931184945
13400,2023-05-20 12:00:00,41.32177,2.082141,19.2200181184945
13401,2023-05-20 13:00:00,41.39216,2.009802,20.1697056184945
13402,2023-05-20 13:00:00,41.11588,1.191975,9.82230551439458
13403,2023-05-20 13:00:00,41.44398,2.237875,17.5603306184945
13404,2023-05-20 13:00:00,41.32177,2.082141,19.3728306184945
13405,2023-05-20 14:00:00,41.39216,2.009802,19.791620987496
13406,2023-05-20 14:00:00,41.11588,1.191975,11.3333992643946
13407,2023-05-20 14:00:00,41.44398,2.237875,18.135370987496
13408,2023-05-20 14:00:00,41.32177,2.082141,18.729120987496
13409,2023-05-20 15:00:00,41.39216,2.009802,19.980058487496
13410,2023-05-20 15:00:00,41.11588,1.191975,12.7093367643946
13411,2023-05-20 15:00:00,41.44398,2.237875,19.417558487496
